Date,Close,High,Low,Open,Volume,momentum_5,mean_rev_10,vol_10,bb_upper_20,bb_lower_20,bb_mid_20,ema_20,rsi_14
2019-04-01,0.1097906800620792,0.0982832464571358,0.1156809226054878,0.0983161085203316,0.1541814546927858,0.13175561177617756,0.007819426539645388,0.0042533766695647965,0.11059332297755528,0.08645336034909529,0.09852334166332528,0.09898815721936,65.79871808940173
2019-04-02,0.1100543999062556,0.0984162649267457,0.1169751703957504,0.1008572442915889,0.0532339366480557,0.09046143774259718,0.007411114158639126,0.004964144891894337,0.11225630409794096,0.08632900602191657,0.09929265505992876,0.10004208509430244,63.181735917751325
2019-04-03,0.1109016767896133,0.1013201252657952,0.1182131696240125,0.1032846239762083,0.1289773080142072,0.12983407569145888,0.007341639610124559,0.005585246400227968,0.1136673666463663,0.08685802491720489,0.1002626957817856,0.10107633192242729,64.42077857952438
2019-04-04,0.1123320668461007,0.1007505317984016,0.1187006126317644,0.1022604208967898,0.0772346980392831,0.12160584907470318,0.008310833816011332,0.006130706796717302,0.11446372700830527,0.08857956448420613,0.1015216457462557,0.10214830667706284,63.40801895865884
2019-04-05,0.1149485938117401,0.1029709728630092,0.1216825851580635,0.1044221296013132,0.1031096325400113,0.11077754142975382,0.009172954848328335,0.006524459999681891,0.11507819549294591,0.09084775553841974,0.10296297551568283,0.1033673816422702,64.01624347968209
2019-04-08,0.1153627208380242,0.1035023590371661,0.121251195251492,0.1047634362769012,0.0895180463432384,0.05075149159103831,0.007751727455337767,0.006363901872967046,0.116526964582711,0.09157714496064062,0.10405205477167581,0.10450979489900869,64.25715458165308
2019-04-09,0.1125768906783595,0.101927284196944,0.1199948076046429,0.1040430112011924,0.12332897881359,0.022920399132179803,0.0038006696480303026,0.006063260381939871,0.11725858257109423,0.09254831762470467,0.10490345009789945,0.10527808973513733,62.500118790804486
2019-04-10,0.114421597989439,0.1025155883986385,0.1211387531659062,0.1041377222851086,0.0869241541957038,0.03173911614071612,0.0040189661427535855,0.00498362702941949,0.11839878452500367,0.09294863840613755,0.10567371146557061,0.10614890004507083,58.54144239379551
2019-04-11,0.1142709371695874,0.1033695448265447,0.1216450802244463,0.1061477167318162,0.0936228914208253,0.017260167803580417,0.0024565005720958294,0.0035512672226529983,0.11928408328105347,0.09362253012337796,0.10645330670221571,0.10692242739026288,79.0156209093286
2019-04-12,0.1179417094175727,0.1064630747372951,0.1229205025938245,0.1083664101889785,0.1329686971956229,0.026038731806799387,0.0046815820666955416,0.0025983740681592283,0.1208459265726296,0.09372662392006656,0.10728627524634808,0.10797188282143524,82.36345989823847
2019-04-15,0.1175841436081687,0.1062354416004726,0.124458459850352,0.1088215920064961,0.0788456642237802,0.01925598455036015,0.0035446699026825956,0.0026108784150143654,0.12216520887518567,0.09384551835273425,0.10800536361395996,0.10888733622969557,78.94099102125853
2019-04-16,0.1179417094175727,0.1074879235653814,0.125246095445986,0.1101678798531824,0.0857188869385109,0.04765470699080576,0.0031135047609548716,0.0024602583449830633,0.12337974303690974,0.09409174736732456,0.10873574520211715,0.10974965748568387,87.50942221249744
2019-04-17,0.1166052921451847,0.1082850642211911,0.1242896551969027,0.1110212428854746,0.1021595066227863,0.01908463257039328,0.0012067259530097324,0.0020806819436519977,0.1241365921530229,0.09482201121864077,0.10947930168583184,0.11040257507230299,81.99194600419672
2019-04-18,0.1176781163922682,0.1061783827055372,0.1236706608936008,0.108556019866343,0.1302282802532701,0.029816673487365053,0.0017449452454764702,0.0018826117336183561,0.12505342584697454,0.09490097832990656,0.10997720208844056,0.11109548376944253,80.25743066782694
2019-04-22,0.1181486778165608,0.1064060718451196,0.1244395783331102,0.1067924705744537,0.0534750976406281,0.0017548363510260234,0.0018954982692870048,0.001966753274006006,0.12528122429464386,0.09674759421604172,0.11101440925534278,0.11176721653583475,73.71877924134398
2019-04-23,0.1230618945528347,0.1115303478597202,0.1269715933910929,0.1096558723002394,0.0859699954859609,0.04658579615054026,0.0060387976340798705,0.0028761668490527056,0.12594273845031526,0.09869135185112604,0.11231704515072065,0.11284290015650142,79.20611643435745
2019-04-24,0.1218382192575915,0.1115681641165516,0.130066027491731,0.1136568906530713,0.0809862704922991,0.033037590003238027,0.003888989480913471,0.0027746962635152627,0.12650869968926207,0.1002167511177452,0.11336272540350363,0.1136995972137481,74.14797785624395
2019-04-25,0.1214993592317972,0.1108469945749968,0.1275528921176845,0.1123863896038502,0.1008222326238396,0.04197122614742832,0.0028423533308833404,0.00267582213522564,0.12603398303836566,0.10302565470923365,0.11452981887379965,0.11444243169165753,71.26655232166362
2019-04-26,0.1240593883899923,0.1121943605842897,0.1285092733483581,0.1123484030369049,0.0823937150810577,0.0542264967638737,0.004423537367037947,0.0026834260192528134,0.12582134512673285,0.10562894249371309,0.11572514381022296,0.11535833232959418,71.1910352313748
2019-04-29,0.1249254978758315,0.1140165444460674,0.132579331601514,0.1150223522540907,0.0992811681763201,0.05735840793574076,0.004591268007051286,0.003073902599724241,0.12592802231425987,0.10766633490539755,0.1167971786098287,0.11626949095304535,71.78428630858774
2019-04-30,0.1252077332753096,0.1138076359573941,0.1297847514234104,0.1149842743028761,0.1635746350255558,0.017437068804053046,0.0041111444398152786,0.0032560378752348874,0.12681073067656498,0.10832533186441548,0.11756803127049023,0.11712075212659433,82.47804578997577
2019-05-01,0.1210475670005501,0.1149652961114925,0.1295595942521732,0.1173166430131997,0.1381954651516988,-0.006489361563712603,-0.00035960759324196734,0.0030641393149133454,0.12676749175203825,0.10946788749837164,0.11811768962520494,0.1174947344955425,65.22465083615678
2019-05-02,0.11986155691027,0.1106950790469183,0.1252833934458081,0.1115519174320595,0.1203390664407944,-0.01347992558876443,-0.0018712441600305663,0.002640940081404454,0.12654390232484256,0.11058746493763304,0.11856568363123779,0.11772014615408798,62.262277297950774
2019-05-03,0.125226502468355,0.1138075619611768,0.1286218255237189,0.1137137394415821,0.0975228706385012,0.009407704596235744,0.0027388627904457313,0.002423008896375799,0.12715153194108225,0.11126927888361875,0.1192104054123505,0.11843503723163722,64.87288431812647
2019-05-06,0.1229488989379459,0.1118528919501829,0.1241207530010298,0.1069441798652943,0.2337086608520968,-0.015822221816159776,-1.876285210186679e-05,0.0018832804357338025,0.12745301867679298,0.11176782266052859,0.11961042066866079,0.11886492882271424,60.156589508358834
2019-05-07,0.1137440681661582,0.1071084960556065,0.1183256807448036,0.1086510003236465,0.3346139690018059,-0.09155716511491208,-0.008291810985221942,0.0034689786755760198,0.12758711296546826,0.11147186310466671,0.1195294880350675,0.11837722780780413,44.04716300768479
2019-05-08,0.1129910177046437,0.1044893713678565,0.1203136032407118,0.1036827109973581,0.1916875005209023,-0.06655688747440736,-0.008160141291441644,0.00449996875408424,0.12753438504058884,0.11156600373217457,0.1195501943863817,0.11786425541702694,44.78822447236703
2019-05-09,0.1113532153831165,0.100503785945519,0.1136179688328325,0.0993212245082327,0.2236885157092055,-0.07098474061640103,-0.00878332922810078,0.005455186128086103,0.1278971392371178,0.11089641127501332,0.11939677525606555,0.11724415636617833,41.02573330286346
2019-05-10,0.1140639053611632,0.1035593463060933,0.1117424868101144,0.1000607464817679,0.2477728903319714,-0.08913925476767681,-0.005073090947171163,0.005571043960408456,0.12791353256322185,0.11085931476806687,0.11938642366564436,0.11694127531808166,44.550617781063764
2019-05-13,0.1004352518798758,0.0932161613599021,0.1072976323353805,0.0939928065186921,0.2877276477769769,-0.18311385667173052,-0.01625271982886302,0.007714344911018828,0.13053840257513058,0.10648379900238845,0.11851110078875952,0.11536927308587158,25.509461726198936
2019-05-14,0.1052163867610356,0.0962714977201364,0.1108983955668189,0.0931771601218203,0.1525288163189369,-0.07497253740445875,-0.009472450296275803,0.007850304928056679,0.13131192968744793,0.10447349620535781,0.11789271294640287,0.11440233153112529,33.29535301937143
2019-05-15,0.1083414574031103,0.0975432785177457,0.1099796205023246,0.0924189262413751,0.144337408156511,-0.04114982231319719,-0.005076768694457126,0.007734172706204244,0.13149496904068442,0.10333043165067508,0.11741270034567974,0.11382510542369528,37.477807803204925
2019-05-16,0.1133110451279567,0.1040718363994654,0.118231825363499,0.1004780193482565,0.1518470055305716,0.017582157265097154,0.0005478702086205989,0.007397904375803963,0.1314466013403405,0.10304937464929621,0.11724798799481835,0.11377614730029162,40.219512392145106
2019-05-17,0.1098095760739966,0.1029140294039482,0.1170313325658901,0.0991505208609037,0.2153054154757606,-0.03729776982206612,-0.0014119062059036458,0.005983142550180355,0.1314339423431018,0.10227517961470772,0.11685456097890476,0.11339837861207305,36.87472332890668
2019-05-20,0.1062519896692079,0.0979038555396528,0.1132804901423633,0.0971026732906124,0.1145517403247258,0.05791530045933602,-0.0032998016838185346,0.0044903208299814,0.1315692725108092,0.10095018063226505,0.11625972657153712,0.112717770141324,34.42640543795817
2019-05-21,0.1110709799836385,0.0997447784741989,0.1178379416507076,0.1004590494077843,0.0714532866855741,0.055643359393244385,0.0017864974488640273,0.004288032954628113,0.130786177533433,0.10053418415272163,0.1156601808430773,0.1125609329834492,41.89125115186955
2019-05-22,0.1094143450596298,0.0992892124603199,0.1169939025455312,0.0997384165242911,0.0785386342867482,0.009902835740224214,0.0004875297893567193,0.004089067296105506,0.13011706190133765,0.09996091236502078,0.11503898713317921,0.11226125794308545,41.57320496243804
2019-05-23,0.1028447470370911,0.0926847197091153,0.1084979270609418,0.0953959708577261,0.210952150379069,-0.09236785415796422,-0.005231221398579455,0.004401375735616474,0.12979713865593048,0.09841537439095732,0.1141062565234439,0.1113644473806098,32.29087019432424
2019-05-24,0.1040494629109807,0.0945636203041431,0.1113486569671542,0.0964957773657781,0.0940933838812509,-0.05245547218153701,-0.003025061279671601,0.004009397677852768,0.12867578795376533,0.09753573254522134,0.11310576024949334,0.11066778219302609,34.78791664880333
2019-05-28,0.0990986760838979,0.0944686611414358,0.1076726754865136,0.095263187978047,0.133779557344562,-0.06732404360219757,-0.007842190527156609,0.0042691789527063186,0.12754011617200514,0.09608872214778821,0.11181441915989668,0.1095659625635853,37.34537546838694
2019-05-29,0.0955598588721548,0.0853781306619752,0.1012585921808723,0.0873369673094595,0.2277261475781602,-0.13965052900198227,-0.010415354950011627,0.005590285757802226,0.12632902114634437,0.09433502973313342,0.1103320254397389,0.10823204792630621,35.630076742813614
2019-05-30,0.0969904391569501,0.0866686318038202,0.1033215744955753,0.0877161118417544,0.1136005389961626,-0.11354915021342749,-0.007849672840600314,0.006177955066766463,0.12534989142664416,0.09290844666847367,0.10912916904755891,0.10716141851970087,38.119001697896266
2019-05-31,0.0899125510957197,0.0811269219999816,0.0985015471346964,0.0821980507677329,0.179036630392146,-0.1257448368919355,-0.012587711498607018,0.0069907126750286775,0.12515780951906794,0.09010562799459484,0.10763171875683139,0.10551866924122646,31.36800632807673
2019-06-03,0.0885948396069414,0.0800450825876876,0.0944691925434994,0.080510294596267,0.2047529417205021,-0.14853150484074562,-0.011783949340679806,0.007708284100171586,0.1232403235677928,0.08835994765972863,0.10580013561376071,0.10390687594272313,38.72353968149487
2019-06-04,0.0998139979310137,0.0878831569135595,0.1010896738176056,0.0839425136421854,0.1531436827515044,0.007218278541987866,7.900815721192944e-05,0.0074269667977573586,0.1202689655437886,0.08901781558303964,0.10464339056341412,0.10351707803684604,45.416934509961216
2019-06-05,0.104388322936775,0.0922672343713075,0.1080290943482966,0.0938220843861894,0.1368452862166948,0.09238674239181743,0.00532159886765958,0.006541504815852775,0.11920273348420923,0.08914847311968066,0.10417560330194495,0.10360005374160118,46.72687925002202
2019-06-06,0.1078517463291564,0.0971254836168383,0.1122487461570704,0.0956423251256562,0.1321691288657341,0.11198327656430651,0.008941282133088327,0.006280310959828342,0.11847959284068656,0.08935768662565462,0.10391863973317059,0.10400497684517787,45.36417921698901
2019-06-07,0.1132168187061133,0.1033885702093596,0.118194208309634,0.1006486043851472,0.1451864454079532,0.2591881481105367,0.013269147343142995,0.007698599891412063,0.11879524592769071,0.08922839387095015,0.10401181989932043,0.10488229511764792,52.80453243004839
2019-06-10,0.1157015808638186,0.1071272763907147,0.1240644734671331,0.1071717044711546,0.1089636341590431,0.3059629813332083,0.014588697705564507,0.009136007807761738,0.1191275811700137,0.08905982617889273,0.10409370367445321,0.10591270328394989,57.91788248645688
2019-06-11,0.1155700062841921,0.1082282085625718,0.1227705857493136,0.1102438464412827,0.103162327695579,0.15785369466984123,0.01280999010590858,0.01015994671385185,0.12061483302920126,0.08908604976013676,0.10485044139466901,0.1068324464268301,54.09113606406316
2019-06-12,0.1146097971953817,0.1041666441335488,0.1220952195584669,0.1057874626083698,0.0721232679492201,0.09791779359074049,0.009944787184775497,0.010441933010506164,0.12167892096316216,0.08896130286961046,0.10532011191638631,0.10757314650002549,54.78502849934594
2019-06-13,0.1168497989302638,0.1055330730200501,0.123595574313753,0.1072285635975855,0.0770940880068245,0.08342982758615647,0.01019885294232624,0.01070532739201123,0.12286022608770245,0.08863083189778553,0.10574552899274399,0.10845663720766723,64.01653805147987
2019-06-14,0.116247409288601,0.1054380844933167,0.1232016760600877,0.1069630557120147,0.0861799695497279,0.026768024549024494,0.00696297748137531,0.009273630955208112,0.12332768586278525,0.08845700853876715,0.1058923472007762,0.10919861550108949,62.35693060339347
2019-06-17,0.1164545045064611,0.1059885316966952,0.1246458417692521,0.1074561015726548,0.0509091661878845,0.006507462015827636,0.0043841062092834365,0.005960394320544803,0.12421853496498071,0.08823065227981818,0.10622459362239944,0.10988965254922012,69.45153328628757
2019-06-18,0.1221583734997763,0.1123464629959404,0.1280406382659716,0.1110023163638357,0.1751974119150736,0.05700758724009325,0.007853537645722372,0.004959362480357397,0.1263736725860198,0.0876661530418359,0.10701991281392786,0.1110581021635588,78.43054460770374
2019-06-19,0.123400627759757,0.1124981177301489,0.1289407515278486,0.1132017805726962,0.1570218848895835,0.07670226088428622,0.007194561423404869,0.004341107313799123,0.1282762327605355,0.086996557644932,0.10763639520273376,0.11223358079176815,78.34335609181132
2019-06-20,0.1286714103054347,0.1175464239209485,0.1320541253947767,0.1198198149784173,0.2589052796513086,0.10116929154688625,0.01038337757145473,0.004851703149590035,0.13128373319307812,0.08591476373696993,0.10859924846502403,0.11379908836449829,93.27443502294902
2019-06-21,0.1278617352176039,0.118774786416693,0.135915196567917,0.1189105354042393,0.1694834826228314,0.09991040660672845,0.008109210832474914,0.005336899022958902,0.13391544487306925,0.08578475087503006,0.10985009787404965,0.11513838806479407,94.34472851846839
2019-06-24,0.1271808446942171,0.1169821844364732,0.1353686883808643,0.1191011418849032,0.0734309681363686,0.09210755937019921,0.0062803939260482056,0.005596972098317576,0.13609964680589456,0.08591368712052841,0.11100666696321149,0.11628528869616768,90.55991143514728
2019-06-25,0.1217332766410703,0.1153613831888913,0.1300354117516223,0.1180913988905981,0.1660400155181856,-0.0034798830937838865,0.0002164988372136134,0.005274848501381357,0.13701077621343496,0.08726601776870527,0.11213839699107012,0.1168041446909203,75.05803290882747
2019-06-26,0.1211847850199773,0.1126534003812083,0.1294889364538864,0.1143757650960101,0.0841909962798833,-0.01795649487370221,-0.000989491566338957,0.004696299157682753,0.13731712080051486,0.08952216579640757,0.11341964329846121,0.11722134853178287,71.03358868120063
2019-06-27,0.1231329131211149,0.1121764456187262,0.1305064602312535,0.1135371611752835,0.053999629520794,-0.043043727982562174,0.0003303251157135423,0.004309140173432207,0.13768179035123637,0.09177174364210255,0.11472676699666946,0.11778435468314782,67.53342272969869
2019-06-28,0.1259702317427827,0.1150179249169999,0.1326171857323626,0.1159570685587157,0.1050701074093959,-0.014793350579843989,0.0021953614919631714,0.00372273006898625,0.13678379723887177,0.09627550481917348,0.11652965102902262,0.11856396202216067,67.93322023237369
2019-07-01,0.1310018338960023,0.121444818468867,0.1369894711653875,0.1237695806866828,0.1571057669739564,0.03004374763331774,0.005772230706228648,0.003369919915956507,0.1351153858911674,0.10218461559578391,0.11865000074347565,0.11974852124824083,73.0117816146299
2019-07-02,0.1324584754589789,0.1206248908721727,0.1376492510489994,0.121730856345435,0.1108601220538098,0.08810408389426483,0.006198862073284989,0.003864685909307615,0.13529354098038293,0.10527090825936493,0.12028222461987392,0.12095899307783493,76.22745374278583
2019-07-03,0.1369413323533617,0.1250682411046463,0.1420590928882429,0.1247223258847336,0.0554613823821275,0.13002083826601618,0.009327648508307307,0.0049666938232389365,0.13672301313074067,0.10709673705066582,0.12190987509070325,0.1224811206278851,77.6975121942692
2019-07-05,0.1362983606726815,0.1247251387107363,0.1401558241016303,0.1252179250605354,0.084439416298988,0.10692062112277734,0.00792198179090245,0.005681355637806163,0.13792293875728284,0.10874147285847618,0.12333220580787951,0.12379704825119905,77.61067355884235
2019-07-08,0.1331961808369899,0.124000405658806,0.1405515403379444,0.1243985441472983,0.0687505091400554,0.05736235453596494,0.004286357393272239,0.005874807029727734,0.13874055148673853,0.10992179634210815,0.12433117391442335,0.12469220373556009,71.35133036922959
2019-07-09,0.1338959039628584,0.1225889856788742,0.1391567970512604,0.1215973341875986,0.0560055405192139,0.022091828646868983,0.004314574592276577,0.00603676373985854,0.1396536460031496,0.11082813413560105,0.12524089006937533,0.1255687466143504,67.15958833377519
2019-07-10,0.1365819276703149,0.1266701695396013,0.1434914162524589,0.1269898521761852,0.1026439794306073,0.031130150011525748,0.005515733196808648,0.005709162705959209,0.140799007841459,0.11178396443590394,0.12629148613868146,0.12661762100063273,68.48976585820556
2019-07-11,0.1379059801026897,0.1265175023987093,0.1442829117131858,0.1288000145087601,0.0821509409714782,0.007044241010002894,0.005167666120912212,0.0048822971300348135,0.14175405285473344,0.11315853771336029,0.12745629528404687,0.12769270281987627,64.56642981740191
2019-07-12,0.1404407723053709,0.1287107762368944,0.1467518490554312,0.1298100160026235,0.0539211244931115,0.03039223371612909,0.005971672405167772,0.0041047312399769345,0.14314025393364177,0.11413143397196267,0.12863584395280223,0.12890680467563767,68.81779997040408
2019-07-15,0.140629986062289,0.1294736378359473,0.1480334183137525,0.1322490766971574,0.0366446413462859,0.055810948771848334,0.004694910730135282,0.003263847178579945,0.14407101781292897,0.11563892777004427,0.1298549727914866,0.13002329814103303,70.41983409967858
2019-07-16,0.1387950438043481,0.1289967507560394,0.1466198393236151,0.1313343045155345,0.0440383631486646,0.03658916887292296,0.002080647481359804,0.0028605248580781486,0.1442333645420357,0.11771063497072623,0.13097199975638096,0.13085870248992018,79.09683698296811
2019-07-17,0.1349362625787281,0.1271850469919392,0.1434160056717504,0.1296194167490837,0.0423881444503263,-0.012048922721014432,-0.002025912456235124,0.002540305678978052,0.1443034090402696,0.11891837938038755,0.13161089421032857,0.13124704154599712,71.07233083291229
2019-07-18,0.13699808379855,0.1258882733600213,0.1414560665846044,0.1247414060325151,0.0836739922790842,-0.006583444049805931,3.0233619067954187e-05,0.0025403173343568745,0.14458191467225429,0.11999961935228216,0.13229076701226822,0.13179475985576405,71.17277626831762
2019-07-19,0.1338581753484595,0.1274521284363824,0.1419838002952747,0.1301720867055134,0.1032626098028582,-0.04687098232839637,-0.002865656298600333,0.002722444170357684,0.14473815269353701,0.12036205783530189,0.13255010526441946,0.13199127561697316,61.934970113883814
2019-07-22,0.1352391060448944,0.1244581405893672,0.1420969944459896,0.1255418439508551,0.0628257992255425,-0.03833378761060835,-0.0016890181229559098,0.002495508317888576,0.14495518239857721,0.12088276521299077,0.132918973805784,0.1323005928005847,57.207510375949994
2019-07-23,0.1392682050155152,0.1273760024139481,0.1443208740636823,0.1284573366188864,0.065316451884618,0.003409064172594567,0.0018028507423992202,0.0023438693797476476,0.1455602622568282,0.12148642138686958,0.13352334182184888,0.13296417491629237,60.65108769173698
2019-07-24,0.1419352058921824,0.1300648576928365,0.1459603631273137,0.128552469153376,0.0724375569127843,0.05186851317577279,0.003934523796879641,0.002703431670750019,0.14576837746441473,0.12329849910439422,0.13453343828440448,0.1338185588187581,58.28131834853117
2019-07-25,0.1392113267514551,0.1292257268633577,0.1459980191248683,0.1318870476499495,0.0944321384527573,0.01615528401229005,0.001080109991275835,0.0027297371508474113,0.14491617780733526,0.12595335293462148,0.13543476537097837,0.13433215576472923,54.51869979796246
2019-07-26,0.1430132931224509,0.131571336558751,0.1488437018389277,0.1315439694952624,0.06671341121283,0.06839416233008411,0.0046248242805636275,0.003071409749967218,0.1445508615249566,0.12830670721713372,0.13642878437104516,0.1351589307511789,64.9050653019023
2019-07-29,0.1419729345065812,0.1311518181046796,0.1492772221988027,0.1336781390135406,0.0480077063976489,0.04979202139543437,0.003450170820264692,0.003206688570080291,0.1440638238131404,0.1303940152053298,0.1372289195092351,0.13580788348978864,62.137598646158175
2019-07-30,0.1405732346171007,0.1295499301175319,0.1467141583262614,0.1299243791356344,0.0687698665441414,0.009370621251563405,0.0018726518495089661,0.003272100286903941,0.14402751399102562,0.13138746509955443,0.13770748954529002,0.13626172645429455,56.239059715369116
2019-07-31,0.1343498521149282,0.1296070316409882,0.1386290976858105,0.1319821664527215,0.2257697055012936,-0.05344236991501761,-0.00429208960628355,0.0033513533848704927,0.14384176179843844,0.13176235495773653,0.13780205837808748,0.1360796431838787,45.17954025043488
2019-08-01,0.1294507756828745,0.12897774686543,0.1362922143390644,0.1255226921437661,0.3290129579000658,-0.07011319622006673,-0.008436435226769734,0.004436755620040399,0.14452783793719104,0.13032722315193523,0.13742753054456314,0.13544832246949734,36.00002584839266
2019-08-02,0.125251485786125,0.1161050278524166,0.13052529243229,0.1183771278456982,0.259388408194957,-0.1241968977045923,-0.011775056167285747,0.005899002883814321,0.14582354864035993,0.12792682496011068,0.1368751868002353,0.134477195166319,32.225552778734496
2019-08-05,0.1086055577039025,0.1048340924836064,0.1132243961816036,0.1074013787444428,0.426065604930976,-0.2350263232822869,-0.02575762941540906,0.0107847986849279,0.15110868122255822,0.12018263006460367,0.13564565564358094,0.1320132296937079,24.006455473394013
2019-08-06,0.1161341600359684,0.1045101245017185,0.118049199734957,0.103247641903559,0.2700403574989911,-0.17385297171044323,-0.015915622585388492,0.012025559669126155,0.1525138860052626,0.11700125088921026,0.13475756844723644,0.13050093734535176,34.77339227082204
2019-08-07,0.1164558361046163,0.105997720768888,0.113827762977072,0.1003704284336737,0.3234361435534333,-0.1331896963682896,-0.013046009537983988,0.01239200689713541,0.15326635657006774,0.11423617116783527,0.1337512638689515,0.1291633086557579,32.881688021271316
2019-08-08,0.1271430526703822,0.1151514920376039,0.126963399213639,0.1103169155132378,0.1813248368668213,-0.01782703116546558,-0.0011519655641107907,0.011920020839844083,0.1528390898851742,0.11358714510949808,0.13321311749733614,0.12897090332381736,45.02937755627915
2019-08-09,0.1233596652641239,0.1144265425542405,0.128169274629476,0.115956873347142,0.197499292244913,-0.015104176290822613,-0.002969990184536392,0.010790354004419042,0.1521466849582675,0.11257143933228002,0.13235906214527376,0.12843649969908463,41.50868824655061
2019-08-12,0.1166448596332266,0.1113182536729062,0.1232129654628527,0.1109647607161835,0.121676340439741,0.0740229330734814,-0.007151988328098241,0.009619526486901384,0.15172869517007107,0.11059091647757022,0.13115980582382064,0.12731348635947912,34.42696366340991
2019-08-13,0.1251190234743952,0.1161621983819299,0.1238537026869944,0.1067345627605081,0.1990312156960586,0.07736624121312863,0.002867596627340957,0.007668371862170221,0.1508848200246306,0.11006718959001544,0.13047600480732302,0.12710448989423304,39.28133189555523
2019-08-14,0.1087571062558577,0.1058450910650742,0.1170692725516026,0.1073635440723731,0.3101273905385848,-0.06610857906547984,-0.010935046005289537,0.007449543411390229,0.15162645131303645,0.1067076426693225,0.12916704699117948,0.12535712002391158,33.463437207550314
2019-08-15,0.1101758923855635,0.0999333347238872,0.1144874675413303,0.1012851604034468,0.2131642715015726,-0.13344937004781532,-0.007588771545852621,0.00713082223452651,0.15148752218752218,0.10416435265353816,0.12782593742053017,0.12391128882025938,31.69563739008288
2019-08-16,0.1181203337986846,0.1069701933837333,0.1188595625840101,0.1043337729918569,0.1687005831686833,-0.042471998073449924,0.0010687850660125037,0.006638492954540043,0.1509018646251018,0.10317622606098102,0.12703904534304142,0.12335976929439513,37.65423670961684
2019-08-19,0.1247029941650321,0.1141217404386071,0.1315430792786576,0.1152141002561629,0.0895328332491375,0.06908263730732056,0.006041701786247036,0.006306287911914326,0.15007616329570062,0.10294831620239599,0.1265122397490483,0.12348769547255103,42.20406327404303
2019-08-20,0.1204657854255757,0.1127485332736326,0.1287349085289662,0.1144136570938717,0.0842219143558541,-0.037190492057922464,0.0013713305078299348,0.006262027577903591,0.14848452061575443,0.10265971692334822,0.12557211876955132,0.12319989451569624,43.04399622589959
2019-08-21,0.1249301267646569,0.1137022797496675,0.1320708644308022,0.1157668030554911,0.0786520901829194,0.148707712678114,0.004988242780907065,0.006436254094516021,0.14630084654596237,0.10314288308038776,0.12472186481317507,0.12336467853940677,47.72521759329278
2019-08-22,0.1247597456102203,0.1157427674097396,0.1295830703015657,0.1171958251240886,0.0844101113400243,0.13236882324147836,0.0050561923324866365,0.006178953937599158,0.14447501551129158,0.10352355600093507,0.12399928575611333,0.12349754206996044,49.74210021875757
2019-08-23,0.1105538760333479,0.1135112930865223,0.1165224765647555,0.1127939304784214,0.3465284512167876,-0.06405719931533882,-0.007869098321308152,0.00664635122039698,0.1416145966193353,0.10313803318398106,0.12237631490165816,0.12226481197123544,51.048661783878586
2019-08-26,0.1165125875498045,0.1044339169117105,0.1204992655858142,0.1058391612238723,0.1402169696145214,-0.06567931002834149,-0.0018971595965093374,0.006650413496710256,0.1381232479621844,0.10408334714545431,0.12110329755381935,0.1217169810739563,50.20718596467836
2019-08-27,0.1143747384162612,0.1081523508529436,0.1213470007325848,0.1101642710207847,0.1247447578402191,-0.050562464585245936,-0.0029605802242392426,0.006304979844527139,0.13435974266472117,0.10522700282283355,0.11979337274377737,0.12101771986846152,48.88283293416681
2019-08-28,0.1181960446652262,0.1064744273301618,0.1198773021071983,0.1036859478492085,0.1059998005111967,-0.05390278769280654,-8.316781621109381e-05,0.005537956936783885,0.13184495279957925,0.10612641194300526,0.11898568237129226,0.12074898889672482,44.814881505789636
2019-08-29,0.1251759017384553,0.1142743541066533,0.1299788319512251,0.1143185366222562,0.1011677085162092,0.0033356602820846515,0.005396688321728821,0.005114480546839977,0.13102669827517127,0.10651717907297131,0.11877193867407129,0.1211705996435563,51.014971386049176
2019-08-30,0.1249301267646569,0.1163340445682434,0.1315055028676782,0.1190823246084675,0.1146151895936746,0.13003841427479657,0.00446993405133321,0.005318352920499092,0.13097565164431987,0.10653608980167593,0.1187558707229979,0.12152864984556587,54.99092822410911
2019-09-03,0.1216953577983635,0.1112610874471193,0.1274533909327074,0.1121271784138406,0.131284603040134,0.044482492042703825,0.0015359287217066864,0.005133588533267974,0.13070851198719435,0.10811220946824751,0.11941036072772093,0.12154452679345136,47.79867854664588
2019-09-04,0.1279374460841456,0.1159905154220465,0.1331825146361057,0.1170241591300236,0.0715613655250548,0.11858132185206482,0.007030850941631736,0.0056960483779613024,0.1318000867487127,0.10820096331154691,0.12000052503012981,0.12215337624970796,64.17740456813101
2019-09-05,0.1350876843118113,0.125087324742701,0.1363676288004412,0.1239792702154168,0.1693452922658836,0.14291205508973115,0.013165333414582037,0.007200320902551513,0.13438019409261576,0.10748404078836335,0.12093211744048955,0.12338521511276543,66.97555242531345
2019-09-06,0.1355226730425278,0.1249538387270371,0.1428130015085248,0.1266088097730442,0.0788123264722986,0.08265785315204854,0.012524029402067774,0.00837944232369218,0.13607550591756434,0.10662669100062931,0.12135109845909683,0.12454116348702851,63.210402583124576
2019-09-09,0.135806430268469,0.1258691698961067,0.1423229592811167,0.1284571053693417,0.0833182999790025,0.08705909283435576,0.010282531204496875,0.008009254999884334,0.1380457405131235,0.10590113290550468,0.12197343670931408,0.1256140460376419,59.32010155364296
