Date,Close,High,Low,Open,Volume,momentum_5,mean_rev_10,vol_10,bb_upper_20,bb_lower_20,bb_mid_20,ema_20,rsi_14
2019-04-24,0.0113535832046857,0.0110118164774133,0.0121169817577557,0.0118938125566706,0.1486533777968581,-0.15573702541290257,-0.0013551931830911301,0.0007745442880644861,0.01590528925388613,0.011032581242279694,0.013468935248082913,0.013163670362386169,27.996809692458896
2019-04-25,0.009782120365915,0.0101268384799434,0.0103325644146581,0.0106217853058523,0.337228300124723,-0.2557988341008649,-0.002521608729879851,0.001108602105271158,0.01621317777706443,0.010337169215113379,0.013275173496088904,0.012841617981769866,33.83604357128138
2019-04-26,0.0080026453415673,0.0084016922582118,0.0080979302876666,0.0094000626144342,0.345897534498907,-0.40428461609300703,-0.003826937318177511,0.0017358387535397592,0.01669390391861541,0.009236975272564939,0.012965439595590175,0.012380763444607718,20.56473077337192
2019-04-29,0.0089044920843203,0.0080236155557346,0.0082534865263479,0.0078707575407929,0.2501646357632962,-0.2539985763184991,-0.00255138685948857,0.0019327176764236719,0.016771267807909003,0.008612661803211366,0.012691964805560185,0.012049689981723202,28.02934402463528
2019-04-30,0.0085084225186198,0.0080558217038634,0.0089759294025231,0.0087618941955054,0.1272405554006973,-0.29683240983676507,-0.0025529518983107118,0.002101707142383003,0.01655999488706682,0.008104594252894521,0.012332294569980671,0.011712426413808591,27.314433448437555
2019-05-01,0.0078416536152503,0.0074663037666624,0.0081532728842401,0.008300515481919,0.1482617108419517,-0.3093234555224824,-0.0026590938951043704,0.0021417158321548136,0.016409620422785924,0.007515967331171407,0.011962793876978666,0.011343781385374467,21.97786337508373
2019-05-02,0.009279192419587,0.0084647023711326,0.0090836211956081,0.0092592073807928,0.274661623488352,-0.051412978732137904,-0.0008350286137255997,0.001951964513175467,0.015775199515380922,0.00747065472398744,0.011622927119684181,0.01114715386482328,34.30560684164742
2019-05-03,0.0108364131808878,0.0097921693673375,0.0099466661481815,0.0090206133449097,0.3687210361439083,0.35410388919790803,0.000981918074609761,0.0016027655736469426,0.01566895023031012,0.007395252710489243,0.01153210147039968,0.011117559513972284,42.77569293954403
2019-05-06,0.0108805782951941,0.0100358207564281,0.0106960303678745,0.0099059990860015,0.1504574195285483,0.2219201490844649,0.0011316547281419297,0.001480511369450886,0.015411428608792958,0.007373244417167721,0.01139233651298034,0.011094989874088648,43.63174509288773
2019-05-07,0.0097009111760372,0.0098761881928827,0.0101874775873449,0.0108805044552566,0.1385463357267405,0.14015390688553175,0.00019190995583075014,0.001230433960009611,0.015173424645254991,0.007238827022403428,0.01120612583382921,0.010962220474274224,35.053406011208864
2019-05-08,0.0093846221086995,0.0089506029659771,0.010052862311071,0.0094633082715563,0.0714882055685206,0.1967657039133257,7.251699809166998e-05,0.0010462109547031318,0.01492901097096102,0.007091870527423639,0.01101044074919233,0.010811973010886156,35.01758131520725
2019-05-09,0.0089771535820246,0.0079816061429619,0.0089669534816793,0.0087532709092255,0.080559280065271,-0.03255012116408318,-0.0002544548501941888,0.0010369558701437184,0.014549289463563967,0.006986048064449675,0.01076766876400682,0.010637228303375532,32.40719613526838
2019-05-10,0.0086266737459927,0.0077449616643175,0.0088293469450145,0.0084298730005204,0.0855933025289816,-0.20391797525701794,-0.0006673375266686293,0.0009714909412908973,0.014338679243277211,0.0067849146891289305,0.01056179696620307,0.01044574691695812,35.633889390005805
2019-05-13,0.0068443494909206,0.0064118919441224,0.0071062568589434,0.0073173888824847,0.1504726792800381,-0.3709571949917665,-0.0022436475224007603,0.0012435992002344483,0.014260652412588342,0.00628322354454189,0.010271937978565116,0.010102756685906928,29.996749894701182
2019-05-14,0.0075994506609792,0.0066961485595297,0.0076297638017562,0.0069278770561996,0.0897320862386204,-0.21662506510202295,-0.0013976491665781002,0.0013214508609764313,0.01404962714036288,0.006008847104124928,0.010029237122243904,0.009864346588294763,35.721255662667645
2019-05-15,0.0075481604317852,0.0064076914034689,0.0072184376822859,0.0069307514849596,0.090471336421907,-0.19568839913243896,-0.0014195900774255912,0.001352850776035962,0.013559504869924776,0.005908993149640681,0.009734249009782729,0.009643757430531946,40.39215294410091
2019-05-16,0.0070324129852732,0.0062060494271509,0.0074054042947425,0.0069551841294193,0.0936470602597413,-0.21663220741209677,-0.0017106595805062106,0.0014763160037127897,0.013079380258129497,0.0057779133409625125,0.009428646799546005,0.009395057959554923,45.31830506107669
2019-05-17,0.004567651095923,0.004979403419105,0.0047758959804305,0.0058728835694639,0.2683440863715498,-0.4705200138066209,-0.0035485452613599295,0.0017869251118317073,0.01274009128368999,0.005230600179870981,0.008985345731780486,0.008935304924923313,31.816016706736406
2019-05-20,0.0037598350813081,0.0027053444864892,0.0027312218659576,0.0031189834317453,0.3147930743787416,-0.45066582495594,-0.00364428695458623,0.0019721249079780274,0.01273701837449129,0.004416027228455207,0.008576522801473248,0.008442403035055198,30.754128476742395
2019-05-21,0.0037199417750122,0.002901385741936,0.0028493830704106,0.0023945739256146,0.2720267730644362,-0.5104985951007043,-0.0030860833207796306,0.0021009054719017834,0.012507476096305955,0.0038075502196923284,0.008157513157999141,0.007992644819813008,32.40053342634533
2019-05-22,0.0019604154418889,0.0024168873304284,0.0022121975343887,0.0025871729891368,0.2835784049422605,-0.7402790441981575,-0.004103188987221869,0.002381482267568088,0.012579478539889517,0.0027962309998290835,0.0076878547698593,0.007418146783820235,19.585570148068058
2019-05-23,0.0023536378149412,0.0017909627044451,0.0013805693746044,0.0019030116539478,0.4168791163179643,-0.6653157572130608,-0.0030476150374612303,0.002402108046806641,0.012646913473123321,0.0019859478114978993,0.007316430642310611,0.006935812596307946,10.972725387154313
2019-05-24,0.0016612237969747,0.0018623759017919,0.0017589894901039,0.0026920978632785,0.206455620912506,-0.6363067664127242,-0.00304348406052593,0.0023726177692865017,0.012883620762462463,0.0011150983676994968,0.00699935956508098,0.006433470805895256,9.97154728306353
2019-05-28,0.0013862526512953,0.0011650360753428,0.0016243720741587,0.0014516934410213,0.1416237189438624,-0.6312996125316743,-0.0027726455222428,0.002452183431539714,0.012939971618162996,0.00030692356869646553,0.006623447593429731,0.005952783362600022,10.821698905028626
2019-05-29,0.0015515202617754,0.0007995629979449,0.0012040721735158,0.0008623923671127,0.1696965751013756,-0.5829181326983777,-0.0020025848718423205,0.0022465307620074156,0.012913121861466363,-0.00036191690029134353,0.00627560248058751,0.005533615448235772,12.55789168093834
2019-05-30,0.0013178670377541,0.0007813586519943,0.001500228348924,0.0010995491886158,0.1011616401045259,-0.3277613460928932,-0.0016132087564605098,0.0018435693550167508,0.012896851706947703,-0.0009980254035223029,0.0059494131517127,0.00513211559961847,12.770088283556248
2019-05-31,0.0008819021276813,0.0004536924435965,0.0010634700971176,0.0005749289301087,0.1432141241546945,-0.6253025329203711,-0.0014341225807741201,0.001255388354287655,0.012642684011645516,-0.0015835867374106851,0.005529548637117415,0.004727333364195883,12.664837917977081
2019-06-03,0.0,0.0,0.0,0.0006338588318895,0.1882761703042523,-1.0,-0.0018592595988631202,0.001173399841332712,0.012049500603020853,-0.0020740446468748026,0.004987727978073025,0.00427711113903437,13.868835385783612
2019-06-04,0.0020843651307108,0.0010222076775302,0.0003918850666008,0.0,0.200875638451047,0.5035968578766585,0.0003926525269074101,0.0009746549286353567,0.011144745386066806,-0.0020489107463690873,0.0045479173198488595,0.0040682781858606964,24.46907777235748
2019-06-05,0.0025103556951714,0.0020444133519414,0.002222669085428,0.002526805872976,0.195845007043223,0.6179973649192358,0.0009396016993520901,0.0007423478640148338,0.010373673861760082,-0.001996894770148942,0.00418838954580557,0.0039199046153188585,27.460487238195654
2019-06-06,0.0038438914638341,0.0034054866764929,0.0037109281134461,0.0033547009827678,0.3099777750197189,1.916752110580771,0.00208478986582027,0.0010338865655746578,0.009592478478514707,-0.001769772451390107,0.0039113530135623,0.003912665267558405,36.70705450318678
2019-06-07,0.0036373079697721,0.0033830817898888,0.0039652045037109,0.0034351932124497,0.2381094320863064,3.124389606968431,0.00174983935627518,0.0011846095385454856,0.00880074061022136,-0.001512019144322009,0.003644360732949675,0.0038864407630073284,45.22171035346141
2019-06-10,0.004831223280628,0.0042372558225668,0.0047893566521894,0.0041897862766608,0.1462372504776302,inf,0.0026267547187657503,0.0014996041322048637,0.008092172230639585,-0.0011829958112767056,0.0034545882096814404,0.003976420050399773,55.29278957273562
2019-06-11,0.0054324537631046,0.0047917672512033,0.0054609416827062,0.0054675603288983,0.1643539665519811,1.6062870094415995,0.0028233650900614197,0.001774903747604582,0.007843894991609417,-0.0010759081450281366,0.0033839934232906405,0.004115089927800233,58.015470049220845
2019-06-12,0.0043154758341161,0.0051390359826505,0.0047878610219939,0.006015178073586,0.2244434768631648,0.7190694698830125,0.0014299916038388498,0.0018068361229792074,0.0072470514137011124,-0.0008074620498061433,0.003219794681947485,0.004134174299830316,61.72839531234079
2019-06-13,0.0049779688533225,0.0039515970238226,0.0045649950055045,0.0042084700636006,0.1052614266714684,0.29503366579378154,0.00172647444148841,0.001824626131661458,0.006676794443232884,-0.0004942242371841843,0.00309128510302435,0.00421453568587719,62.728022345710926
2019-06-14,0.0051218651952923,0.0041966445868929,0.0049972642270533,0.0043335159390621,0.0928009918160257,0.40814724457143425,0.0014463744766971109,0.0017012719188270018,0.006223064680166391,-0.00023154925311578067,0.002995757713525305,0.0043009480201072,67.72733878504883
2019-06-17,0.0065622552684298,0.0056459372776431,0.0055761159061107,0.0049415007999105,0.1756004034000082,0.35830097001370365,0.0022305390229916296,0.0013567441992178954,0.006635449487023264,-0.0004444736427219732,0.003095487922150645,0.004516310615185543,73.686271210753
2019-06-18,0.006520939384848,0.0067297548878764,0.0068160810646457,0.0068445124538584,0.1823655598938464,0.20036721327221008,0.0017455657139961106,0.0012622988380559409,0.007084311568101097,-0.0006172252934458166,0.00323354313732764,0.004707227640867682,73.00185408062868
2019-06-19,0.0067617156856805,0.0057537591668912,0.0065917215576321,0.0063256389967704,0.0782482754785288,0.5668528675854447,0.0015612060157777002,0.0011229142245783633,0.007545180938748565,-0.0007739172730264546,0.0033856318328610554,0.004902893168945093,75.18123210681833
2019-06-20,0.00579148129131,0.0056319354754649,0.0058872283834733,0.0060223662015866,0.1679145752329485,0.163422564897032,0.0003962126386596095,0.0010262093726431947,0.007812545004625766,-0.0006581747539615469,0.0035771851253321094,0.004987520609170322,71.64029149238988
2019-06-21,0.0061106195893722,0.0049710023377981,0.0057600912581765,0.0050478649445329,0.1058345151163098,0.19304576680165275,0.00046801977476179993,0.0008358312729695182,0.008103898357655752,-0.0005738299295484327,0.0037650342140536598,0.005094482416808597,78.34017522683195
2019-06-24,0.0063642194665414,0.0054863047140977,0.0065857390368503,0.0060568614028069,0.06427203864176,-0.030178009508579406,0.0005683200333396607,0.000810686990111049,0.008368638187851322,-0.00036827019278733164,0.004000183997531995,0.005215409754878388,73.9095930850837
2019-06-25,0.0058114299825343,0.0054134913365331,0.0063568904995791,0.0062221533931094,0.0715848506612898,-0.10880478416381378,-2.2367072610409572e-05,0.0008006044042387736,0.008479314268942193,-3.642854075430399e-05,0.0042214428640939446,0.0052721735860837135,68.18397677949035
2019-06-26,0.0057416177155546,0.005678145428891,0.0061489829247152,0.0056357267479608,0.1110075708713725,-0.15086377741172907,-0.00023479352773395946,0.0006026346177504283,0.008545608976764943,0.00031628649680086676,0.004430947736782905,0.0053168825507952265,62.14443268871613
2019-06-27,0.0062502420852553,0.0050718213228381,0.0060368021013728,0.0055121180868793,0.0742570026999587,0.07921303218809683,0.00014660351877345944,0.0004926960465825458,0.008593034347909641,0.000762098630406288,0.004677566489157964,0.005405773935029519,66.09902428329407
2019-06-28,0.0063385743519444,0.0053896862697111,0.0065528330328796,0.0057334655502026,0.082933019185916,0.03730468886799421,0.00011326486979734967,0.00035402798109574266,0.008495146731164074,0.001405653469578166,0.00495040010037112,0.0054946120699737935,60.75203084789604
2019-07-01,0.0068671453747931,0.006500109307202,0.0073724961511005,0.007058671789181,0.1060261097739047,0.07902397315110377,0.0006113468820097209,0.0003968133279414577,0.008065585693209042,0.0025219290450125068,0.0052937573691107746,0.005625329527575632,60.34093726900027
2019-07-02,0.0064938696548887,0.0059469980587833,0.0067652274983298,0.0068689450983181,0.1237545499492358,0.11743059357256413,0.00024077813510125015,0.000394891302011793,0.007883433556689292,0.0031450316339500482,0.00551423259531967,0.005708047634938781,67.58684100024585
2019-07-03,0.0079684525347968,0.0076861500889311,0.0086034896681341,0.0083781312267402,0.207549236435946,0.3878410109418271,0.0015946873300977191,0.0006617817491038954,0.007947676634255055,0.003626598240346823,0.00578713743730094,0.005923324292068116,71.34431756259609
2019-07-05,0.007712003426903,0.0068291756958176,0.0080485723515461,0.0076853424930699,0.0865665355684461,0.2338727559203002,0.001146186008644621,0.0007471859955317249,0.008100794031473594,0.003860292039435177,0.005980543035454386,0.0060936746858619145,68.19455993146339
2019-07-08,0.0073187810538507,0.0063810839730923,0.0077284839533397,0.0072067172069237,0.0664711383842432,0.15464150887582706,0.0006321474891444693,0.0007629158951712995,0.008055087172812734,0.004274146206503897,0.006164616689658315,0.006210351482813228,56.23093518078985
2019-07-09,0.0072788877475548,0.0062060494271509,0.0075220720086712,0.0068804448694587,0.0717323615923584,0.0599583014906111,0.0005007873547472289,0.0007747055589722246,0.008130339703285711,0.004443660122723598,0.006286999913004655,0.0063121168413600446,56.244115091022124
2019-07-10,0.0085411907100281,0.0073178726448595,0.0083985754933323,0.0076249753769092,0.1218335167894568,0.3152698104431677,0.0014901142444711506,0.0008711674637815573,0.008494801110551366,0.004390072410150292,0.006442436760350829,0.0065244095907570025,62.547723211552245
2019-07-11,0.0084955989422832,0.0076763468242874,0.0087964409410437,0.0081984670926379,0.0941743694501131,0.06615417550452185,0.0011691243540533896,0.0008461623470217728,0.008642252747116828,0.004660633084401544,0.006651442915759186,0.0067121419099499735,71.92698842800218
2019-07-12,0.0094188169535464,0.0082196568111813,0.0093812751408829,0.0084298730005204,0.1227626661023949,0.22131908301405212,0.0017754848784874797,0.0009809037760770403,0.009059448917130307,0.004687521724410456,0.006873485320770381,0.0069699204855305855,74.43181441890025
2019-07-15,0.010618428687775,0.009485507865326,0.010151578183312,0.0096156612202375,0.1532753869703425,0.4508466108831366,0.0025471111791330187,0.00124617823705897,0.009749665057407873,0.0045469619333811575,0.007148313495394515,0.00731739745717291,77.56646158974297
2019-07-16,0.0104588595387439,0.0093608858165832,0.0106107730277211,0.0098025155384412,0.104934189778408,0.4368760587436382,0.0020283706137068386,0.001371816603416682,0.010316728002810568,0.004369559415009871,0.00734314370891022,0.007616584322084434,81.73148587774125
2019-07-17,0.010812192681653,0.0100302200355569,0.0114214602250982,0.0107180848376134,0.1323288347585941,0.26588821731360546,0.0019498714539395098,0.0013741322252044234,0.010880292714423749,0.004235120033077192,0.007557706373750471,0.007920927975376678,83.33019848166022
2019-07-18,0.0106241271492241,0.009671745856129,0.0112030853785375,0.0106289693216515,0.0474490103881606,0.25054480812966173,0.00149623846006788,0.0014373529857279403,0.011318560387507863,0.004183093506347437,0.00775082694692765,0.0081783755157431,80.01560301979202
2019-07-19,0.0112851975911445,0.0102612677995681,0.0116114202376169,0.0107209592663734,0.0862732092342521,0.1981544653434808,0.0017999894855641307,0.0014894567025680598,0.011798132221930914,0.004252893301907836,0.008025512761919375,0.008474263332447995,81.47204541116571
2019-07-22,0.0109290192936636,0.0105679293015796,0.0115471017201995,0.01116077976426,0.0827804216710173,0.029250147552074557,0.0010827873641019413,0.0013355870112248065,0.012138269223804732,0.0043945962704631586,0.008266432747133946,0.008708049614468529,76.42259521841095
2019-07-23,0.0115687184670739,0.0103340811771327,0.0115934726752717,0.010867567469736,0.0519336817982362,0.10611663004160543,0.0012935034655603313,0.0010847208009327224,0.012556549799772663,0.004496765594548478,0.00852665769716057,0.008980494267097612,81.90609940019654
2019-07-24,0.0122397591784538,0.0111168400093448,0.0121409118408826,0.0112211468804208,0.1545080357851345,0.13203302408985085,0.001594687330097662,0.0010579973562196503,0.01298999424206722,0.004706154071845872,0.008848074156956546,0.009290900449131535,79.87242861704148
2019-07-25,0.0071022252522529,0.0066961485595297,0.0072633087278201,0.007531550273908,0.3468741585942581,-0.33150035268811817,-0.00340350922710021,0.0014067932351226522,0.012884240476699314,0.004947968590883607,0.00891610453379146,0.00908245519228595,47.46566325364612
2019-07-26,0.0069910971016913,0.0061024300816753,0.0067697143889161,0.0065857953605547,0.1367880732495199,-0.3805073375784561,-0.0032718653924762994,0.0017761853218539346,0.012829265155369852,0.005077029413856667,0.00895314728461326,0.008883278231276936,48.60539087064934
2019-07-29,0.008092404261695,0.0068977885327287,0.0073351053962146,0.0066102280050145,0.1239970104451303,-0.25954890880403203,-0.0019179557898645998,0.0018956205540304927,0.012743368989413128,0.005338308570788453,0.00904083878010079,0.00880795690084056,53.17540488582069
2019-07-30,0.0090170468883205,0.0079368003759918,0.0082549842962145,0.0074453112428068,0.1042559786010809,-0.22056648590903094,-0.0008491318981967613,0.001912474616886987,0.012707191936222804,0.005589475775331518,0.00914833385577716,0.008827870232981507,51.9076995129171
2019-07-31,0.008924436699392,0.0084016922582118,0.0089235780663405,0.0088970046838282,0.1223845633710351,-0.2708650089209199,-0.0007529664888991597,0.001901858916550103,0.012606092460359358,0.0059336319556452894,0.009269862208002324,0.008837067039306317,51.71274652380334
2019-08-01,0.0078188577313778,0.008097831116636,0.0081936570391881,0.0088466960122266,0.1068077481557742,0.10090252754199502,-0.00157801851512873,0.0019529054523591978,0.01261154359871449,0.005913221336948257,0.009262382467831374,0.008740094724265506,43.70162697980968
2019-08-02,0.0078886699983576,0.0069439984861547,0.0078137391538219,0.0072225265651035,0.0708116899191368,0.12838798883928493,-0.0011685534888702404,0.0018820746817799058,0.012604051843575725,0.005938379749232486,0.009271215796404105,0.008659006655131418,38.20489029697304
2019-08-05,0.0070309863318346,0.0062578621045672,0.0072977103619863,0.0069709975998005,0.0859324081176452,-0.13116224740335447,-0.0016364338592103405,0.0018547955066058562,0.012627427034272994,0.005886225086333609,0.009256826060303302,0.008503957100531721,36.03112706030426
2019-08-06,0.007377194359856,0.0064160924847758,0.0072932234714,0.0072987050955448,0.0611081834995289,-0.1818613731052624,-0.0008710734204671498,0.001579474628432828,0.01262046323578052,0.005903019546056201,0.00926174139091836,0.00839664636332451,35.993958181949836
2019-08-07,0.0077575931565717,0.0065659217836775,0.0073007016223772,0.006525428244394,0.0477525098900144,-0.1307470243920038,-4.245802156323947e-05,0.0007266695486975275,0.012634533513465395,0.005810589513025686,0.00922256151324554,0.008335784153157576,38.49233738857574
2019-08-08,0.008452858443339,0.007438298159187,0.0083252831947424,0.0076680959205101,0.0561928479918506,0.08108610410148476,0.0005177439460954496,0.0007078302525654757,0.012634366593612676,0.005806482382983985,0.00922042448829833,0.008346934085555806,38.66074400934742
2019-08-09,0.0079841233037816,0.0073206750084142,0.0084987869957688,0.0078980666701133,0.032860687963854,0.012100050508371263,-5.029381367098115e-05,0.0006255518376451827,0.012605107698207926,0.005692271913412254,0.00914868980581009,0.008312380677767786,38.31542944348211
2019-08-12,0.0071292929441358,0.0068739854690258,0.0077419446250986,0.0074582482283274,0.0458433454258386,0.01398190917483233,-0.0008088130415608609,0.0006867770812081698,0.01247029230286052,0.00547817373439574,0.00897423301862813,0.00819970565551712,32.68119153467093
2019-08-13,0.0079827007264957,0.0069061896140356,0.0075624561636192,0.0068574473832782,0.04896650789743,0.08207813663343932,0.0001480293569815199,0.0005750220145311673,0.012300184710330531,0.005400665445700907,0.00885042507801572,0.008179038519419842,33.62561798943692
2019-08-14,0.00579148129131,0.0062760644473989,0.0059380840894605,0.007202403507683,0.1289021727851488,-0.2534435391982558,-0.0017298945373959802,0.0007439645389790354,0.012176428126062875,0.005022350890934266,0.00859938950849857,0.007951652116742714,43.48072015291203
2019-08-15,0.0052244456536804,0.0048841851549363,0.0051692745375555,0.0057147797071621,0.1051139157403997,-0.38193148640773056,-0.0020374889672558393,0.0010271667862491235,0.012074158409527256,0.004584652457915514,0.008329405433721385,0.007691918167879637,41.5943670177457
2019-08-16,0.0058370750971314,0.004979403419105,0.0058378683076815,0.0051111064894536,0.0532121098674978,-0.2689147104771381,-0.0012197000336822209,0.0010909816031829265,0.011687309773630045,0.004426688844411417,0.008056999309020731,0.007515266446855995,38.74592717600561
2019-08-19,0.0068187043763236,0.0057621622513171,0.0066874483091535,0.006196281478169,0.0567913693558418,-0.04356512914337096,-0.00021684255893891953,0.0010936012875652527,0.011255540676350956,0.0044474264499565035,0.00785148356315373,0.0074489272020433865,39.09232483683564
2019-08-20,0.0066805064958027,0.0059385969774764,0.0071122372400539,0.0066864085915565,0.0367095363951855,-0.16312702621693365,-0.00028537165305449023,0.001091607751000939,0.01055931543393627,0.004654830495244068,0.007607072964590169,0.007375744277639511,38.916270935688786
2019-08-21,0.0059638740166778,0.0051166310960463,0.0060741971356011,0.0058800716974646,0.0989201521634597,0.029766603170500172,-0.0008226322181899993,0.001094426492663317,0.009379258399984236,0.005207299013018503,0.00729327870650137,0.007241280443262205,40.47131881242548
2019-08-22,0.0061519375110304,0.00542189241784,0.0061669326267317,0.0059936198578862,0.0779752954796546,0.17752923828322742,-0.00040447663060654004,0.0009355003533173599,0.00939247463256449,0.0050990540063159985,0.007245764319440244,0.007137533497335366,41.18583209262655
2019-08-23,0.004620363902403,0.0048295741202034,0.005087008457793,0.0055868594029406,0.1115399666455742,-0.20844535567588396,-0.00159967429909608,0.0009692435507275096,0.009573990836587224,0.0046804644823644345,0.00712722765947583,0.00689780305972276,38.549011354049725
2019-08-26,0.0051332621181904,0.0039684011895554,0.0051677789073601,0.004671285991567,0.0524219938459117,-0.24717925358159176,-0.0008871730007141403,0.0009667138901151323,0.009535711100291742,0.004422830004309456,0.0069792705523005994,0.006729751541481583,39.506996923781735
2019-08-27,0.0050021893525572,0.0044977073711522,0.0052410690662788,0.0049788724859915,0.0585988021434186,-0.2512260326817991,-0.0007201946289534895,0.0007233268071138218,0.009291377093219033,0.004265678257805836,0.0067785276755124345,0.00656522180920307,36.80765364381172
2019-08-28,0.0052173225768691,0.0042806614093191,0.0052829509910934,0.0046842229770876,0.021454871489155,-0.12517894203012847,-0.00044764553319750003,0.0007398319471568807,0.008983448720450296,0.004202895218322284,0.00659317196938629,0.006436850453742692,33.76233670221862
2019-08-29,0.0060892503589383,0.0051418363430861,0.0061340244830897,0.0054474393275785,0.0545854875015853,-0.01018982263387791,0.00033780177834590985,0.0007331309163526701,0.00883459164003187,0.00417879156149676,0.006506691600764315,0.00640374568280894,40.860375298940724
2019-08-30,0.0066448890736699,0.0064076914034689,0.0070628793039334,0.0069063167843991,0.1247989951623196,0.43817439795466484,0.0008126590954236597,0.0007861987405566552,0.008681638788603632,0.004207366320456227,0.006444502554529929,0.006426711720033794,47.594114454303266
2019-09-03,0.0065594060377053,0.0059189924513079,0.0069058252953855,0.0061775976912292,0.0575458792906182,0.27782409833722865,0.0007531058933208899,0.000753650807545299,0.008641915172656334,0.004199931906990599,0.006420923539823466,0.006439349274097747,42.34716621861325
2019-09-04,0.0059425027481676,0.0058503796143968,0.0063150107144358,0.0065814837174148,0.0644449824919784,0.18798036806217588,0.00021000297854669933,0.0006921588857968657,0.008532490842018282,0.004165887076459809,0.006349188959239045,0.006392030557342494,50.97750807994246
2019-09-05,0.0072105021340136,0.0060380157822985,0.0065603111838567,0.0059504993142852,0.0921549956696216,0.3820311141927899,0.0013533395526591201,0.0008358165727361791,0.008443681981957435,0.004199986834264846,0.0063218344081111405,0.006469980231311171,61.78559057845507
2019-09-06,0.0069070366430127,0.0060156108956944,0.0072064705010512,0.006626039419295,0.0377980653347955,0.134299993573755,0.0009743641484599901,0.0008972569250288049,0.008140097469350321,0.004348989166839328,0.006244543318094825,0.0065116046514732216,56.591177881175014
2019-09-09,0.007525366585989,0.006592527210935,0.0078137391538219,0.0070284882311007,0.0481967382111637,0.1325044711141914,0.0013021938230776894,0.0008954357396331474,0.008037975091432715,0.004405235872977676,0.006221605482205195,0.00660815340714139,54.557159207346196
2019-09-10,0.0080596360702867,0.006841779320897,0.0077703637384831,0.0071434756620029,0.0495701158452512,0.22871431101500028,0.0015438259121657609,0.0009743700123909522,0.008224616610411066,0.004311628666614413,0.006268122638512739,0.006746389851250468,58.46155000412686
2019-09-11,0.0097066096374862,0.0086103331324999,0.0088263535449524,0.0080892285192556,0.137044097968961,0.6334211440590889,0.00272035745087236,0.0012570498373474725,0.008734817716293529,0.003973818451831,0.006354318084062264,0.00702831554517768,70.61038596648824
2019-09-12,0.0095313676813939,0.0093566832728107,0.0100827749149796,0.0095725406766366,0.1122622615494276,0.32187294369309494,0.00211371098432758,0.0013211514777028666,0.009294099288031606,0.003788525519101316,0.00654131240356646,0.0072667014629125585,68.63606232659542
2019-09-13,0.0094359123378935,0.0086495421848369,0.0101530759531787,0.0094661827003162,0.0568507128338579,0.3661303429509186,0.001683589442931661,0.0013702249951393559,0.009716677996757942,0.003787093478796288,0.006751885737777115,0.007473292974815505,81.55339779894636
2019-09-16,0.0090954027713211,0.0085067117839052,0.0095996499874436,0.0093281977832335,0.0469318743654486,0.20863251874735922,0.001098028506594139,0.0013692902047429199,0.010022579327701866,0.0038070249152713344,0.006914802121486601,0.007627779622101752,76.56158671698694
2019-09-17,0.0093774969938119,0.0082504607759733,0.0094799952924665,0.0088208261533869,0.0323045547984458,0.16351370111905306,0.00109831363347428,0.001329888192667516,0.0103388346962816,0.0037466488084404283,0.007042741752361015,0.007794419371788433,78.74926579514744
2019-09-18,0.0091922888444128,0.0086103331324999,0.0097791427282655,0.0091844640086308,0.0374725239696785,-0.05298665675058489,0.000588126874450659,0.0010664061046123468,0.010595128426283122,0.003741533313299918,0.00716833086979152,0.007927549797752658,76.22182402120183
2019-09-19,0.0096353747932205,0.0085781269843711,0.0101485869229212,0.0093281977832335,0.0480797467830748,0.01091208683824374,0.0007887255573376713,0.0009870331091356437,0.010898307067513411,0.0038055047497238996,0.007351905908618656,0.008090199797321024,74.79579071936912
2019-09-20,0.0087833895881466,0.0084394991272119,0.0091494332035496,0.0093986274561549,0.0744825079164199,-0.06915311698334115,-0.0002508949422496201,0.0007194090137752614,0.011037677214734105,0.003929279810214825,0.007483478512474465,0.008156217872637745,64.35812539785866
2019-09-23,0.0088703013156261,0.0081916492005869,0.009307982842293,0.0084658074722214,0.0403549214733188,-0.024748926612109035,-0.0002984766877338306,0.0004974508519535358,0.011030841080362137,0.004361109685909101,0.0076959753831356194,0.008224225819589016,65.51262655490771
2019-09-24,0.0063029569298116,0.0077449616643175,0.0068235613552942,0.0086842805067848,0.1853446024902558,-0.32786361499546757,-0.0026901531595008204,0.000994499236836639,0.010937669547632787,0.004571250699800571,0.007754460123716679,0.008041247830086405,51.91753909672039
2019-09-25,0.0070851278298295,0.0059231929919613,0.0061878714494677,0.0062465880936698,0.1266047324219531,-0.229231375367851,-0.0016458340787172503,0.0011227622979404037,0.010788919957412752,0.0049282941377478354,0.007858607047580294,0.00795018878244289,49.29668092299068
2019-09-26,0.009059789425341,0.0079297974717837,0.0075400195710164,0.0071233505484818,0.1682706361010453,-0.05973668697189494,0.00037598534239954157,0.0010949680933212203,0.010746349181794672,0.005355111598213108,0.00805073039000389,0.008055865034147472,60.16961244507528
2019-09-27,0.0089985248505348,0.0086859508767382,0.009234690543703,0.0087820193090265,0.1552472859684211,0.02449342138694721,0.00035845951632920876,0.001070038819726821,0.0107567421525255,0.005635646076641932,0.008196194114583716,0.008145642159517694,57.34582784036006
2019-09-30,0.0088190110864321,0.0080236155557346,0.0088428097564446,0.0088970046838282,0.06645926968864,-0.005782242042178143,0.0002065849207154094,0.0010604976738281748,0.010771004879988548,0.005838795550455103,0.008304900215221825,0.008209772533509543,53.92546511083985
